,id,Date,player,MIN,FG,FT,3PT,REB,AST,STL,BLK,TO,PF,PTS,3PTsMade,3PTsAttempted,FTsMade,FTsAttempted,FGsMade,FGsAttempted
16561,400975129,2018-12-09,Taurean Prince,33,4-8,1-2,1-4,6,3,0,3,1,0,10,1.0,4.0,1.0,2.0,4.0,8.0
16562,400975129,2018-12-09,Miles Plumlee,16,0-3,3-4,0-0,3,1,2,0,1,1,3,0.0,0.0,3.0,4.0,0.0,3.0
16563,400975129,2018-12-09,Dennis Schroder,35,6-19,5-6,1-5,2,7,2,0,1,1,18,1.0,5.0,5.0,6.0,6.0,19.0
16564,400975129,2018-12-09,Kent Bazemore,27,7-12,2-2,3-6,6,7,3,1,3,3,19,3.0,6.0,2.0,2.0,7.0,12.0
16565,400975129,2018-12-09,Tyler Cavanaugh,27,5-8,1-2,3-5,8,2,0,0,0,4,14,3.0,5.0,1.0,2.0,5.0,8.0
16566,400975129,2018-12-09,Luke Babbitt,16,0-1,0-0,0-0,8,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0
16567,400975129,2018-12-09,Deandre Bembry,23,2-6,3-4,1-1,2,6,0,1,3,1,8,1.0,1.0,3.0,4.0,2.0,6.0
16568,400975129,2018-12-09,Isaiah Taylor,12,3-6,0-0,0-1,0,0,0,1,1,2,6,0.0,1.0,0.0,0.0,3.0,6.0
16569,400975129,2018-12-09,Marco Belinelli,23,5-8,0-0,3-6,2,3,0,0,2,0,13,3.0,6.0,0.0,0.0,5.0,8.0
16570,400975148,2018-12-12,Ersan Ilyasova,23,3-11,0-0,1-4,2,2,1,0,1,2,7,1.0,4.0,0.0,0.0,3.0,11.0
16571,400975148,2018-12-12,Tyler Cavanaugh,29,4-9,2-2,1-3,9,1,1,0,2,3,11,1.0,3.0,2.0,2.0,4.0,9.0
16572,400975148,2018-12-12,Taurean Prince,30,8-10,6-6,2-4,7,6,0,0,2,3,24,2.0,4.0,6.0,6.0,8.0,10.0
16573,400975148,2018-12-12,Dennis Schroder,27,6-15,0-0,2-5,1,5,0,0,0,1,14,2.0,5.0,0.0,0.0,6.0,15.0
16574,400975148,2018-12-12,Kent Bazemore,28,7-13,0-0,6-10,8,5,2,2,3,3,20,6.0,10.0,0.0,0.0,7.0,13.0
16575,400975148,2018-12-12,Deandre Bembry,22,4-8,1-1,1-1,3,1,1,1,0,0,10,1.0,1.0,1.0,1.0,4.0,8.0
16576,400975148,2018-12-12,Luke Babbitt,22,3-7,0-0,1-3,3,0,1,1,0,2,7,1.0,3.0,0.0,0.0,3.0,7.0
16577,400975148,2018-12-12,Miles Plumlee,15,3-4,0-0,0-0,0,0,0,0,0,1,6,0.0,0.0,0.0,0.0,3.0,4.0
16578,400975148,2018-12-12,Malcolm Delaney,5,1-2,0-0,0-0,0,1,0,0,0,1,2,0.0,0.0,0.0,0.0,1.0,2.0
16579,400975148,2018-12-12,Isaiah Taylor,18,1-3,3-4,0-1,4,4,1,0,1,1,5,0.0,1.0,3.0,4.0,1.0,3.0
16580,400975148,2018-12-12,Tyler Dorsey,3,0-0,0-0,0-0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
16581,400975148,2018-12-12,Marco Belinelli,20,3-10,0-0,2-5,0,1,1,0,1,0,8,2.0,5.0,0.0,0.0,3.0,10.0
16582,400975148,2018-12-12,Jae Crowder,27,5-10,1-1,2-6,1,1,0,1,2,3,13,2.0,6.0,1.0,1.0,5.0,10.0
16583,400975148,2018-12-12,Lebron James,35,11-13,1-2,2-3,7,17,2,0,2,4,25,2.0,3.0,1.0,2.0,11.0,13.0
16584,400975148,2018-12-12,Kevin Love,28,6-13,1-3,4-5,12,2,0,0,2,1,17,4.0,5.0,1.0,3.0,6.0,13.0
16585,400975148,2018-12-12,Jose Calderon,32,5-7,0-0,4-5,1,4,1,0,0,2,14,4.0,5.0,0.0,0.0,5.0,7.0
16586,400975148,2018-12-12,Jr Smith,26,1-5,0-0,1-2,5,8,1,0,3,1,3,1.0,2.0,0.0,0.0,1.0,5.0
16587,400975148,2018-12-12,Ante Zizic,3,1-2,0-0,0-0,2,0,0,0,0,0,2,0.0,0.0,0.0,0.0,1.0,2.0
16588,400975148,2018-12-12,Channing Frye,15,3-4,0-0,0-0,1,1,1,1,0,0,6,0.0,0.0,0.0,0.0,3.0,4.0
16589,400975148,2018-12-12,Cedi Osman,18,3-8,0-0,1-5,4,0,0,0,1,3,7,1.0,5.0,0.0,0.0,3.0,8.0
16590,400975148,2018-12-12,Jeff Green,26,7-12,3-3,0-3,3,1,0,0,1,2,17,0.0,3.0,3.0,3.0,7.0,12.0
16591,400975148,2018-12-12,Tristan Thompson,6,0-0,0-0,0-0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
16592,400975148,2018-12-12,Kyle Korver,23,6-11,1-1,6-9,1,1,0,0,2,1,19,6.0,9.0,1.0,1.0,6.0,11.0
16593,400975148,2018-12-12,London Perrantes,3,0-1,0-0,0-0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,1.0
16594,400975194,2018-12-18,Kelly Olynyk,29,1-8,5-6,0-3,5,5,2,0,2,3,7,0.0,3.0,5.0,6.0,1.0,8.0
16595,400975194,2018-12-18,Josh Richardson,41,10-19,4-5,2-5,4,3,3,2,3,1,26,2.0,5.0,4.0,5.0,10.0,19.0
16596,400975194,2018-12-18,Bam Adebayo,30,3-6,5-7,0-0,10,1,1,2,3,4,11,0.0,0.0,5.0,7.0,3.0,6.0
16597,400975194,2018-12-18,Dion Waiters,36,9-17,3-4,2-5,3,5,1,0,4,4,23,2.0,5.0,3.0,4.0,9.0,17.0
16598,400975194,2018-12-18,Tyler Johnson,40,7-14,5-5,0-5,3,2,2,0,4,6,19,0.0,5.0,5.0,5.0,7.0,14.0
16599,400975194,2018-12-18,Udonis Haslem,1,0-0,0-0,0-0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
16600,400975194,2018-12-18,Jordan Mickey,24,4-7,0-0,1-1,10,1,0,1,1,4,9,1.0,1.0,0.0,0.0,4.0,7.0
16601,400975194,2018-12-18,Derrick Walton Jr,7,1-2,0-0,1-2,0,1,0,0,0,1,3,1.0,2.0,0.0,0.0,1.0,2.0
16602,400975194,2018-12-18,Wayne Ellington,33,1-6,3-3,1-4,6,1,0,1,2,5,6,1.0,4.0,3.0,3.0,1.0,6.0
16603,400975194,2018-12-18,Ersan Ilyasova,32,3-12,6-6,1-4,3,2,0,0,1,3,13,1.0,4.0,6.0,6.0,3.0,12.0
16604,400975194,2018-12-18,Taurean Prince,37,7-12,6-6,4-7,7,3,0,3,1,2,24,4.0,7.0,6.0,6.0,7.0,12.0
16605,400975194,2018-12-18,Miles Plumlee,23,3-5,0-0,0-0,4,2,0,1,2,1,6,0.0,0.0,0.0,0.0,3.0,5.0
16606,400975194,2018-12-18,Dennis Schroder,35,10-19,3-4,0-1,6,6,0,0,2,5,23,0.0,1.0,3.0,4.0,10.0,19.0
16607,400975194,2018-12-18,Kent Bazemore,32,7-15,2-5,0-4,5,7,5,2,0,3,16,0.0,4.0,2.0,5.0,7.0,15.0
16608,400975194,2018-12-18,John Collins,18,3-5,3-4,0-0,6,1,0,0,1,3,9,0.0,0.0,3.0,4.0,3.0,5.0
16609,400975194,2018-12-18,Luke Babbitt,5,0-1,0-0,0-0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0
16610,400975194,2018-12-18,Deandre Bembry,18,1-3,2-2,1-2,2,2,1,0,2,2,5,1.0,2.0,2.0,2.0,1.0,3.0
16611,400975194,2018-12-18,Isaiah Taylor,9,0-1,0-0,0-0,2,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0
16612,400975194,2018-12-18,Malcolm Delaney,25,3-6,4-4,1-2,3,1,0,0,1,2,11,1.0,2.0,4.0,4.0,3.0,6.0
16613,400975194,2018-12-18,Marco Belinelli,7,1-4,0-0,1-2,1,0,2,0,2,2,3,1.0,2.0,0.0,0.0,1.0,4.0
16614,400975206,2018-12-20,Thaddeus Young,29,1-5,2-2,0-0,8,3,1,0,1,3,4,0.0,0.0,2.0,2.0,1.0,5.0
16615,400975206,2018-12-20,Bojan Bogdanovic,33,8-14,2-2,1-5,1,0,2,0,2,1,19,1.0,5.0,2.0,2.0,8.0,14.0
16616,400975206,2018-12-20,Myles Turner,30,6-13,7-7,1-4,6,2,1,3,2,2,20,1.0,4.0,7.0,7.0,6.0,13.0
16617,400975206,2018-12-20,Darren Collison,23,5-8,1-1,0-0,1,1,0,0,0,2,11,0.0,0.0,1.0,1.0,5.0,8.0
16618,400975206,2018-12-20,Victor Oladipo,32,8-15,4-5,3-5,5,2,1,0,2,3,23,3.0,5.0,4.0,5.0,8.0,15.0
16619,400975206,2018-12-20,Alex Poythress,2,0-2,0-0,0-0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0
16620,400975206,2018-12-20,Domantas Sabonis,22,2-5,0-0,0-0,4,3,0,1,0,3,4,0.0,0.0,0.0,0.0,2.0,5.0
16621,400975206,2018-12-20,Joe Young,13,1-3,0-0,1-2,0,0,0,0,0,0,3,1.0,2.0,0.0,0.0,1.0,3.0
16622,400975206,2018-12-20,Cory Joseph,28,5-9,0-0,1-2,3,2,0,0,0,2,11,1.0,2.0,0.0,0.0,5.0,9.0
16623,400975206,2018-12-20,Damien Wilkins,2,0-2,0-0,0-1,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,2.0
16624,400975206,2018-12-20,Lance Stephenson,26,4-6,2-2,0-2,8,6,0,1,2,2,10,0.0,2.0,2.0,2.0,4.0,6.0
16625,400975206,2018-12-20,Ersan Ilyasova,26,4-11,1-2,1-4,5,1,0,0,1,3,10,1.0,4.0,1.0,2.0,4.0,11.0
16626,400975206,2018-12-20,Taurean Prince,28,3-10,1-2,1-6,6,3,0,1,2,2,8,1.0,6.0,1.0,2.0,3.0,10.0
16627,400975206,2018-12-20,Miles Plumlee,21,4-6,2-2,0-0,5,1,1,2,1,1,10,0.0,0.0,2.0,2.0,4.0,6.0
16628,400975206,2018-12-20,Dennis Schroder,32,4-15,0-0,0-3,3,8,2,0,1,2,8,0.0,3.0,0.0,0.0,4.0,15.0
16629,400975206,2018-12-20,Kent Bazemore,27,5-7,0-0,3-4,3,3,1,1,1,2,13,3.0,4.0,0.0,0.0,5.0,7.0
16630,400975206,2018-12-20,John Collins,27,6-7,6-6,0-0,9,0,0,1,4,2,18,0.0,0.0,6.0,6.0,6.0,7.0
16631,400975206,2018-12-20,Luke Babbitt,9,0-3,0-0,0-3,0,1,0,0,0,0,0,0.0,3.0,0.0,0.0,0.0,3.0
16632,400975206,2018-12-20,Deandre Bembry,18,1-3,0-0,1-2,4,2,1,0,2,1,3,1.0,2.0,0.0,0.0,1.0,3.0
16633,400975206,2018-12-20,Isaiah Taylor,16,1-3,1-1,0-1,4,3,0,1,0,1,3,0.0,1.0,1.0,1.0,1.0,3.0
16634,400975206,2018-12-20,Malcolm Delaney,12,2-3,4-5,1-1,2,2,0,0,0,2,9,1.0,1.0,4.0,5.0,2.0,3.0
16635,400975206,2018-12-20,Marco Belinelli,23,5-13,2-2,1-5,2,3,0,0,1,1,13,1.0,5.0,2.0,2.0,5.0,13.0
16636,400975228,2018-12-22,Ersan Ilyasova,31,7-10,4-4,4-5,3,1,1,0,1,3,22,4.0,5.0,4.0,4.0,7.0,10.0
16637,400975228,2018-12-22,Taurean Prince,34,3-11,1-1,1-3,3,3,1,0,1,3,8,1.0,3.0,1.0,1.0,3.0,11.0
16638,400975228,2018-12-22,Miles Plumlee,19,1-2,0-0,0-0,1,1,0,1,1,2,2,0.0,0.0,0.0,0.0,1.0,2.0
16639,400975228,2018-12-22,Kent Bazemore,27,4-6,2-2,1-1,3,6,3,0,5,4,11,1.0,1.0,2.0,2.0,4.0,6.0
16640,400975228,2018-12-22,Marco Belinelli,33,10-18,2-2,5-10,1,5,1,1,3,1,27,5.0,10.0,2.0,2.0,10.0,18.0
16641,400975228,2018-12-22,John Collins,27,7-8,2-4,0-1,9,1,1,1,1,1,16,0.0,1.0,2.0,4.0,7.0,8.0
16642,400975228,2018-12-22,Tyler Cavanaugh,19,2-5,0-0,0-3,2,1,2,0,0,3,4,0.0,3.0,0.0,0.0,2.0,5.0
16643,400975228,2018-12-22,Deandre Bembry,7,0-3,0-0,0-0,0,0,0,0,2,2,0,0.0,0.0,0.0,0.0,0.0,3.0
16644,400975228,2018-12-22,Isaiah Taylor,17,3-12,1-2,0-3,3,4,2,0,0,2,7,0.0,3.0,1.0,2.0,3.0,12.0
16645,400975228,2018-12-22,Malcolm Delaney,27,7-10,2-2,4-6,2,6,1,0,1,3,20,4.0,6.0,2.0,2.0,7.0,10.0
16646,400975228,2018-12-22,Carmelo Anthony,35,8-19,1-2,7-12,1,1,1,1,2,3,24,7.0,12.0,1.0,2.0,8.0,19.0
16647,400975228,2018-12-22,Paul George,40,4-12,7-10,2-5,5,2,3,1,5,3,17,2.0,5.0,7.0,10.0,4.0,12.0
16648,400975228,2018-12-22,Steven Adams,34,6-9,4-6,0-0,10,1,2,0,2,3,16,0.0,0.0,4.0,6.0,6.0,9.0
16649,400975228,2018-12-22,Russell Westbrook,36,12-17,5-5,1-2,7,15,2,1,3,0,30,1.0,2.0,5.0,5.0,12.0,17.0
16650,400975228,2018-12-22,Andre Roberson,28,4-8,0-4,0-0,9,0,0,0,2,3,8,0.0,0.0,0.0,4.0,4.0,8.0
16651,400975228,2018-12-22,Patrick Patterson,14,0-2,2-2,0-1,1,1,2,0,0,0,2,0.0,1.0,2.0,2.0,0.0,2.0
16652,400975228,2018-12-22,Jerami Grant,13,4-4,0-2,0-0,2,0,0,0,2,4,8,0.0,0.0,0.0,2.0,4.0,4.0
16653,400975228,2018-12-22,Raymond Felton,12,4-6,0-0,2-3,1,2,0,0,1,0,10,2.0,3.0,0.0,0.0,4.0,6.0
16654,400975228,2018-12-22,Josh Huestis,25,2-5,0-0,1-2,4,1,1,2,0,1,5,1.0,2.0,0.0,0.0,2.0,5.0
16655,400975228,2018-12-22,Alex Abrines,4,0-0,0-0,0-0,0,1,0,0,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0
16656,400975254,2018-12-27,Markieff Morris,31,6-10,4-6,2-3,8,0,0,0,4,4,18,2.0,3.0,4.0,6.0,6.0,10.0
16657,400975254,2018-12-27,Otto Porter Jr,31,6-13,2-2,1-4,7,1,2,1,0,4,15,1.0,4.0,2.0,2.0,6.0,13.0
16658,400975254,2018-12-27,Marcin Gortat,21,1-6,0-0,0-0,4,0,0,0,1,2,2,0.0,0.0,0.0,0.0,1.0,6.0
16659,400975254,2018-12-27,John Wall,34,3-9,4-7,0-2,1,11,0,0,2,3,10,0.0,2.0,4.0,7.0,3.0,9.0
16660,400975254,2018-12-27,Bradley Beal,35,7-19,4-4,2-6,6,3,3,2,0,4,20,2.0,6.0,4.0,4.0,7.0,19.0
16661,400975254,2018-12-27,Chris Mccullough,2,0-1,0-0,0-0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0
16662,400975254,2018-12-27,Mike Scott,18,3-7,0-0,0-3,1,1,0,0,0,0,6,0.0,3.0,0.0,0.0,3.0,7.0
16663,400975254,2018-12-27,Kelly Oubre Jr,23,4-7,0-0,3-5,2,1,0,1,0,2,11,3.0,5.0,0.0,0.0,4.0,7.0
16664,400975254,2018-12-27,Ian Mahinmi,17,0-1,1-2,0-0,6,2,1,0,3,3,1,0.0,0.0,1.0,2.0,0.0,1.0
16665,400975254,2018-12-27,Tomas Satoransky,12,1-2,0-0,0-0,3,4,0,0,1,1,2,0.0,0.0,0.0,0.0,1.0,2.0
16666,400975254,2018-12-27,Jodie Meeks,16,4-6,5-5,1-1,2,1,0,0,2,1,14,1.0,1.0,5.0,5.0,4.0,6.0
16667,400975254,2018-12-27,Ersan Ilyasova,29,7-14,3-5,3-7,9,0,1,0,2,1,20,3.0,7.0,3.0,5.0,7.0,14.0
16668,400975254,2018-12-27,Taurean Prince,32,4-14,2-2,1-7,9,0,1,2,1,2,11,1.0,7.0,2.0,2.0,4.0,14.0
16669,400975254,2018-12-27,Miles Plumlee,23,4-5,3-6,0-0,5,3,0,0,1,3,11,0.0,0.0,3.0,6.0,4.0,5.0
16670,400975254,2018-12-27,Dennis Schroder,32,7-15,6-7,1-5,4,7,1,0,2,2,21,1.0,5.0,6.0,7.0,7.0,15.0
16671,400975254,2018-12-27,Kent Bazemore,26,4-10,0-0,3-6,6,7,0,1,2,3,11,3.0,6.0,0.0,0.0,4.0,10.0
16672,400975254,2018-12-27,John Collins,24,4-7,0-2,0-0,8,2,0,3,2,3,8,0.0,0.0,0.0,2.0,4.0,7.0
16673,400975254,2018-12-27,Tyler Cavanaugh,19,0-4,0-0,0-3,7,2,0,0,0,2,0,0.0,3.0,0.0,0.0,0.0,4.0
16674,400975254,2018-12-27,Isaiah Taylor,16,2-6,1-2,0-1,1,4,0,0,0,2,5,0.0,1.0,1.0,2.0,2.0,6.0
16675,400975254,2018-12-27,Malcolm Delaney,19,2-8,2-2,1-5,1,2,3,0,1,3,7,1.0,5.0,2.0,2.0,2.0,8.0
16676,400975254,2018-12-27,Marco Belinelli,21,7-11,3-3,2-3,3,1,1,1,0,0,19,2.0,3.0,3.0,3.0,7.0,11.0
16677,400975268,2018-12-29,Ersan Ilyasova,28,3-6,0-1,0-2,8,1,0,1,3,0,6,0.0,2.0,0.0,1.0,3.0,6.0
16678,400975268,2018-12-29,Taurean Prince,35,12-16,1-2,5-6,10,1,0,2,0,1,30,5.0,6.0,1.0,2.0,12.0,16.0
16679,400975268,2018-12-29,Miles Plumlee,19,3-6,0-0,0-0,6,0,0,0,3,1,6,0.0,0.0,0.0,0.0,3.0,6.0
16680,400975268,2018-12-29,Dennis Schroder,35,6-20,2-2,0-3,5,9,2,0,3,3,14,0.0,3.0,2.0,2.0,6.0,20.0
16681,400975268,2018-12-29,Kent Bazemore,29,3-9,1-1,1-4,6,3,1,0,5,4,8,1.0,4.0,1.0,1.0,3.0,9.0
16682,400975268,2018-12-29,John Collins,21,3-8,5-8,0-0,8,0,0,4,1,1,11,0.0,0.0,5.0,8.0,3.0,8.0
16683,400975268,2018-12-29,Tyler Cavanaugh,14,2-5,1-2,1-2,4,0,0,0,0,1,6,1.0,2.0,1.0,2.0,2.0,5.0
16684,400975268,2018-12-29,Isaiah Taylor,13,0-2,0-0,0-0,0,4,1,0,1,1,0,0.0,0.0,0.0,0.0,0.0,2.0
16685,400975268,2018-12-29,Malcolm Delaney,20,1-5,1-2,0-2,1,0,1,0,1,2,3,0.0,2.0,1.0,2.0,1.0,5.0
16686,400975268,2018-12-29,Marco Belinelli,27,5-11,2-2,2-5,0,3,1,0,1,1,14,2.0,5.0,2.0,2.0,5.0,11.0
16687,400975268,2018-12-29,Cj Miles,18,3-8,0-0,3-6,0,0,2,1,0,2,9,3.0,6.0,0.0,0.0,3.0,8.0
16688,400975268,2018-12-29,Og Anunoby,23,4-8,0-0,1-5,4,2,2,0,1,3,9,1.0,5.0,0.0,0.0,4.0,8.0
16689,400975268,2018-12-29,Jonas Valanciunas,22,5-12,2-2,1-2,11,0,1,2,2,4,13,1.0,2.0,2.0,2.0,5.0,12.0
16690,400975268,2018-12-29,Kyle Lowry,30,5-15,0-0,2-9,5,5,0,0,1,1,12,2.0,9.0,0.0,0.0,5.0,15.0
16691,400975268,2018-12-29,Demar Derozan,34,10-18,3-3,2-4,1,5,0,2,2,2,25,2.0,4.0,3.0,3.0,10.0,18.0
16692,400975268,2018-12-29,Pascal Siakam,23,2-7,0-0,1-3,7,1,0,3,0,2,5,1.0,3.0,0.0,0.0,2.0,7.0
16693,400975268,2018-12-29,Norman Powell,17,3-10,0-1,1-5,2,3,1,1,1,1,7,1.0,5.0,0.0,1.0,3.0,10.0
16694,400975268,2018-12-29,Lucas Nogueira,7,3-3,0-0,0-0,3,0,0,2,0,1,6,0.0,0.0,0.0,0.0,3.0,3.0
16695,400975268,2018-12-29,Jakob Poeltl,19,3-5,0-0,0-0,10,1,0,3,1,2,6,0.0,0.0,0.0,0.0,3.0,5.0
16696,400975268,2018-12-29,Fred Vanvleet,18,2-9,1-2,1-2,1,3,1,0,3,2,6,1.0,2.0,1.0,2.0,2.0,9.0
16697,400975268,2018-12-29,Delon Wright,29,6-10,0-0,1-1,7,2,2,1,0,2,13,1.0,1.0,0.0,0.0,6.0,10.0
16698,400975279,2018-12-30,Al Farouq Aminu,31,4-9,1-2,1-6,5,3,1,1,3,2,10,1.0,6.0,1.0,2.0,4.0,9.0
16699,400975279,2018-12-30,Evan Turner,30,4-9,0-0,1-3,5,3,0,0,0,0,9,1.0,3.0,0.0,0.0,4.0,9.0
16700,400975279,2018-12-30,Jusuf Nurkic,24,3-11,2-2,0-0,11,4,1,3,4,5,8,0.0,0.0,2.0,2.0,3.0,11.0
16701,400975279,2018-12-30,Shabazz Napier,36,8-15,4-4,1-2,8,6,1,2,3,0,21,1.0,2.0,4.0,4.0,8.0,15.0
16702,400975279,2018-12-30,Cj Mccollum,35,8-21,1-3,1-4,4,2,1,1,2,2,18,1.0,4.0,1.0,3.0,8.0,21.0
16703,400975279,2018-12-30,Noah Vonleh,4,1-1,0-0,0-0,1,0,0,0,0,0,2,0.0,0.0,0.0,0.0,1.0,1.0
16704,400975279,2018-12-30,Ed Davis,20,4-5,0-0,0-0,7,0,1,0,3,3,8,0.0,0.0,0.0,0.0,4.0,5.0
16705,400975279,2018-12-30,Jake Layman,4,0-0,0-0,0-0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
16706,400975279,2018-12-30,Maurice Harkless,18,2-3,0-0,2-3,1,0,1,0,2,2,6,2.0,3.0,0.0,0.0,2.0,3.0
16707,400975279,2018-12-30,Zach Collins,17,1-6,0-0,0-3,2,0,2,0,1,1,2,0.0,3.0,0.0,0.0,1.0,6.0
16708,400975279,2018-12-30,Pat Connaughton,22,1-5,2-2,1-4,2,1,1,1,2,3,5,1.0,4.0,2.0,2.0,1.0,5.0
16709,400975279,2018-12-30,Ersan Ilyasova,29,5-15,1-2,2-4,8,2,1,1,0,1,13,2.0,4.0,1.0,2.0,5.0,15.0
16710,400975279,2018-12-30,Taurean Prince,31,4-8,0-0,4-7,10,5,0,0,3,0,12,4.0,7.0,0.0,0.0,4.0,8.0
16711,400975279,2018-12-30,Miles Plumlee,19,2-2,0-2,0-0,4,2,2,0,1,0,4,0.0,0.0,0.0,2.0,2.0,2.0
16712,400975279,2018-12-30,Dennis Schroder,33,9-17,3-3,1-3,1,8,1,0,1,2,22,1.0,3.0,3.0,3.0,9.0,17.0
16713,400975279,2018-12-30,Kent Bazemore,26,4-10,3-4,1-3,3,2,2,2,3,2,12,1.0,3.0,3.0,4.0,4.0,10.0
16714,400975279,2018-12-30,John Collins,25,2-8,1-1,0-0,9,4,2,0,1,3,5,0.0,0.0,1.0,1.0,2.0,8.0
16715,400975279,2018-12-30,Tyler Cavanaugh,23,5-7,0-0,3-4,5,0,1,0,1,3,13,3.0,4.0,0.0,0.0,5.0,7.0
16716,400975279,2018-12-30,Isaiah Taylor,15,2-3,0-0,0-0,3,2,0,0,2,4,4,0.0,0.0,0.0,0.0,2.0,3.0
16717,400975279,2018-12-30,Malcolm Delaney,17,2-7,0-0,1-4,1,2,1,0,0,0,5,1.0,4.0,0.0,0.0,2.0,7.0
16718,400975279,2018-12-30,Marco Belinelli,21,5-10,2-3,2-4,1,2,2,0,1,1,14,2.0,4.0,2.0,3.0,5.0,10.0
16719,400975279,2018-12-30,Tyler Dorsey,2,0-2,0-0,0-1,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,2.0
16720,400975322,2018-01-05,Ersan Ilyasova,27,4-11,0-0,1-4,11,3,2,1,0,1,9,1.0,4.0,0.0,0.0,4.0,11.0
16721,400975322,2018-01-05,Taurean Prince,25,4-11,2-2,1-4,8,2,1,0,2,3,11,1.0,4.0,2.0,2.0,4.0,11.0
16722,400975322,2018-01-05,Miles Plumlee,21,2-2,0-0,0-0,2,0,0,1,0,2,4,0.0,0.0,0.0,0.0,2.0,2.0
16723,400975322,2018-01-05,Dennis Schroder,23,5-14,3-3,1-4,2,4,1,1,4,1,14,1.0,4.0,3.0,3.0,5.0,14.0
16724,400975322,2018-01-05,Kent Bazemore,24,3-9,1-2,0-1,0,0,0,1,2,0,7,0.0,1.0,1.0,2.0,3.0,9.0
16725,400975322,2018-01-05,John Collins,22,1-5,5-7,0-2,5,0,2,1,3,3,7,0.0,2.0,5.0,7.0,1.0,5.0
16726,400975322,2018-01-05,Mike Muscala,8,0-1,0-0,0-0,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0
16727,400975322,2018-01-05,Tyler Cavanaugh,12,0-2,2-2,0-2,2,0,0,0,0,0,2,0.0,2.0,2.0,2.0,0.0,2.0
16728,400975322,2018-01-05,Luke Babbitt,8,1-2,1-1,0-1,1,1,0,0,1,1,3,0.0,1.0,1.0,1.0,1.0,2.0
16729,400975322,2018-01-05,Isaiah Taylor,22,3-7,2-2,0-1,3,2,0,0,2,3,8,0.0,1.0,2.0,2.0,3.0,7.0
16730,400975322,2018-01-05,Malcolm Delaney,18,2-5,2-2,2-3,0,2,0,0,0,1,8,2.0,3.0,2.0,2.0,2.0,5.0
16731,400975322,2018-01-05,Marco Belinelli,18,3-8,0-0,2-3,1,0,0,0,2,1,8,2.0,3.0,0.0,0.0,3.0,8.0
16732,400975322,2018-01-05,Tyler Dorsey,11,2-6,3-4,1-1,2,0,1,0,0,0,8,1.0,1.0,3.0,4.0,2.0,6.0
16733,400975322,2018-01-05,Al Farouq Aminu,28,5-10,3-4,1-6,4,3,0,1,1,1,14,1.0,6.0,3.0,4.0,5.0,10.0
16734,400975322,2018-01-05,Evan Turner,23,4-5,0-0,2-2,4,1,0,0,0,1,10,2.0,2.0,0.0,0.0,4.0,5.0
16735,400975322,2018-01-05,Jusuf Nurkic,23,4-8,3-4,0-0,9,3,1,0,1,2,11,0.0,0.0,3.0,4.0,4.0,8.0
16736,400975322,2018-01-05,Damian Lillard,29,6-15,0-0,2-6,4,6,2,1,4,2,14,2.0,6.0,0.0,0.0,6.0,15.0
16737,400975322,2018-01-05,Cj Mccollum,32,8-13,0-0,4-6,4,6,3,0,1,1,20,4.0,6.0,0.0,0.0,8.0,13.0
16738,400975322,2018-01-05,Noah Vonleh,7,0-4,2-2,0-0,5,0,0,0,0,1,2,0.0,0.0,2.0,2.0,0.0,4.0
16739,400975322,2018-01-05,Ed Davis,18,5-6,2-2,0-0,5,1,1,1,2,5,12,0.0,0.0,2.0,2.0,5.0,6.0
16740,400975322,2018-01-05,Jake Layman,7,1-4,0-0,1-3,0,0,0,1,0,0,3,1.0,3.0,0.0,0.0,1.0,4.0
16741,400975322,2018-01-05,Zach Collins,27,1-4,1-2,1-3,6,2,1,1,1,4,4,1.0,3.0,1.0,2.0,1.0,4.0
16742,400975322,2018-01-05,Shabazz Napier,23,4-5,0-0,1-2,0,6,2,0,3,0,9,1.0,2.0,0.0,0.0,4.0,5.0
16743,400975322,2018-01-05,Pat Connaughton,23,5-6,0-0,1-2,3,2,1,0,2,3,11,1.0,2.0,0.0,0.0,5.0,6.0
16744,400975358,2018-01-10,Ersan Ilyasova,30,3-8,2-2,2-2,9,1,1,0,2,4,10,2.0,2.0,2.0,2.0,3.0,8.0
16745,400975358,2018-01-10,Taurean Prince,35,6-13,0-0,4-9,5,3,1,1,7,2,16,4.0,9.0,0.0,0.0,6.0,13.0
